rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
5.228620802763627,0.08056640625,7988.750802267958,6600.804310617682,16221.6796875,1
9.041294656984151,0.0576171875,6530.218992938114,6023.628936858073,13824.31640625,1
9.229529268945182,0.054361979166666664,6065.097635641506,5872.847785472902,13307.51953125,1
8.26950754222557,0.059733072916666664,6206.694169455314,6171.76884375859,14226.26953125,1
7.083184760549955,0.08512369791666667,6503.177994517363,5784.177479855939,13903.271484375,1
7.862186374772067,0.07438151041666667,5990.708455556055,5560.6844292409305,12776.3671875,1
7.7628179814229945,0.07356770833333333,6238.070928678448,5695.099214377841,13293.1640625,1
6.086416401282479,0.0703125,6747.905937807474,6394.081429120539,14929.6875,1
5.6575760683482645,0.07470703125,7195.682948044355,6350.505365723197,15080.419921875,1
5.899721608984687,0.058268229166666664,7030.6597194622145,6301.118011745661,14843.5546875,1
5.962754938866769,0.048828125,6997.023689938418,6339.735929018777,14994.287109375,1
5.726526298575417,0.0478515625,6859.9645786920855,6373.714020248256,14944.04296875,1
5.389544223109164,0.0419921875,7340.084622609323,6487.771766474863,15475.1953125,1
5.786193593169922,0.04541015625,7355.244779264843,6593.702197701739,15676.171875,1
5.492776976272638,0.060384114583333336,7453.669473664806,6466.296488769898,15590.0390625,1
5.958720675372721,0.0634765625,6954.002767975054,6240.424071532135,14807.666015625,1
5.238850402427995,0.06982421875,6985.042135894109,6164.831347153725,14757.421875,1
4.839905205233289,0.07145182291666667,7214.002919266894,6306.070015778292,15223.974609375,1
4.472643201182235,0.06868489583333333,7900.808860525103,6537.8231210404965,16020.703125,1
5.51709108234487,0.09130859375,7148.248738672547,6619.763291792376,15898.681640625,1
5.7342857155775375,0.07161458333333333,6884.295254417159,6646.2790901083035,15798.193359375,1
6.217401374755327,0.056966145833333336,7166.297139813873,6782.217768822343,16171.435546875,1
5.241447964972082,0.08072916666666667,8262.072034863178,6853.961782530881,17068.65234375,1
3.6273812505500582,0.11637369791666667,8750.259299451878,6710.484648418072,17197.8515625,1
3.9243064977398574,0.115234375,8690.323375109881,6703.816934873889,17118.896484375,1
3.952301817317652,0.12841796875,8251.858433458663,6689.057896192052,16738.4765625,1
4.140346391253325,0.11865234375,8207.446465267518,6600.625126810973,16501.611328125,1
13.941705181780334,0.08186848958333333,6359.570439649774,5487.158311977338,12840.966796875,1
14.996097495978509,0.09326171875,5773.264882245853,5050.768433160029,11627.9296875,1
12.996020611100073,0.07080078125,5857.0518295240545,5431.643889648059,12101.66015625,1
7.355998083468534,0.08072916666666667,6651.122122788675,6186.590612986725,14254.98046875,1
5.40719423974019,0.10725911458333333,7561.203171387355,6592.9803206965325,15948.92578125,1
3.4855157906224963,0.15869140625,8604.288888798501,6612.757992364158,16874.853515625,1
4.407138245348291,0.1201171875,8056.067884897096,6734.924292662807,16587.744140625,1
4.7914776127253935,0.09586588541666667,8001.499966344454,6628.632225637499,16228.857421875,1
5.3496611830226914,0.06591796875,7482.33854595161,6631.585040329636,15898.681640625,1
4.933036157887678,0.06510416666666667,7393.0385792607,6455.926568821178,15424.951171875,1
6.514885928163846,0.033203125,6786.373197046651,6498.232879112711,15159.375,1
8.38150024038011,0.04150390625,6672.1257872136075,6059.266935279672,13745.361328125,1
13.480543215021079,0.0634765625,5934.038720835619,5352.381559548514,11563.330078125,1
13.172146546637643,0.10205078125,6037.971531494208,5195.094550417222,11477.197265625,1
8.486938828076136,0.11767578125,6571.7990219921585,5781.741050794801,13443.896484375,1
4.0816307548423305,0.12548828125,7790.133954020825,6370.33043603945,15941.748046875,1
3.9984116628695605,0.12044270833333333,8172.129019611492,6529.215545758794,16422.65625,1
4.591675573633521,0.0888671875,8097.7173197091315,6561.957104672153,16379.58984375,1
6.3740057407648365,0.07210286458333333,7419.747129493648,6053.49635217637,14420.068359375,1
6.9802677549671746,0.07779947916666667,6869.934910354134,5679.766465155073,13171.142578125,1
6.902418103866265,0.08365885416666667,6757.327521305247,5664.2301584406305,13207.03125,1
5.539251130369471,0.06103515625,6797.30679066639,6176.475286401203,14448.779296875,1
6.13638105187358,0.058756510416666664,6406.581713131839,6213.521756824738,14305.224609375,1
5.3956862517238475,0.06673177083333333,7009.254459537937,6476.519125273349,15331.640625,1
4.828266739692296,0.0849609375,7752.37271276491,6691.290364509798,16236.03515625,1
4.041638991180091,0.11197916666666667,8594.89203639383,6753.909344358835,17032.763671875,1
5.526129976998915,0.080078125,8255.224599627312,6907.837172675824,17097.36328125,1
5.413483871085656,0.0703125,8431.077561560785,6917.237428800304,17327.05078125,1
5.910171490045132,0.056640625,8033.054096163677,6969.2313360660555,17075.830078125,1
5.425121374105371,0.068359375,8273.074530493863,6823.400535114379,16975.341796875,1
6.962369686503486,0.06689453125,7620.812690107141,6263.881338991887,15381.884765625,1
5.975752578108731,0.09977213541666667,7434.352541107561,5942.189446739246,14592.333984375,1
5.906639040519653,0.10758463541666667,6875.187902335699,5854.030005413578,13766.89453125,1
6.065956294874277,0.10579427083333333,6475.821949793452,5682.465481172675,13034.765625,1
6.695679458574628,0.09000651041666667,5951.198845118335,5645.741706889399,12711.767578125,1
5.291159630547416,0.09619140625,6267.548837028456,5951.193472779575,13673.583984375,1
4.232576112069883,0.08984375,7192.4436814108485,6365.427161718472,15216.796875,1
4.422861742029781,0.05712890625,7485.095854446666,6520.8189825421605,15783.837890625,1
5.397115583746508,0.05029296875,7552.019867985852,6645.59916598474,16042.236328125,1
5.637652135161958,0.05078125,7837.093833112569,6742.502014339916,16393.9453125,1
5.249924379370689,0.06852213541666667,7908.957685677361,6862.041822226478,16867.67578125,1
6.029043439160856,0.08203125,7882.540669970618,6669.377748450119,16795.8984375,1
9.591946864224072,0.0791015625,6497.42088098192,6020.456390469994,14032.470703125,1
9.55597702564738,0.09814453125,6233.107985931183,5912.9425924552415,13408.0078125,1
6.74422519661987,0.08837890625,6766.291074331756,6268.97360972132,14886.62109375,1
4.258332282643182,0.10725911458333333,7907.240118576755,6555.1123595435265,16336.5234375,1
4.12123446344931,0.09879557291666667,8044.326808423927,6701.036144408444,16580.56640625,1
4.429524766289541,0.07177734375,8108.284996859533,6833.905230981817,16846.142578125,1
5.445073032263091,0.05224609375,7442.697976877561,6646.856156501224,15927.392578125,1
5.231396908246902,0.0498046875,7623.809217902012,6479.019171415298,15769.482421875,1
7.317470331392994,0.0322265625,6642.827623208873,6419.909832541394,14850.732421875,1
7.955068924723166,0.02978515625,6766.594416012428,6548.4987949109745,15145.01953125,1
11.105826531155117,0.02294921875,5718.177188800289,6500.517871811112,14369.82421875,1
13.204554293253693,0.02880859375,5995.823839673638,6625.862794357058,14814.84375,1
14.644858119097421,0.037272135416666664,6043.763692484688,6735.370403929696,14764.599609375,1
11.718607908999426,0.07356770833333333,6769.070959010723,6740.541759123408,15453.662109375,1
3.318539464015559,0.12972005208333334,8752.767887870097,6682.150813007832,17025.5859375,1
4.013475486525829,0.08951822916666667,8619.230969562379,6704.023036952865,17111.71875,1
4.452308277940206,0.08365885416666667,8611.23203407503,6775.739451707584,17248.095703125,1
4.54858826147342,0.07633463541666667,8561.188044892713,6817.744842049548,17362.939453125,1
4.533000592749321,0.09928385416666667,8325.068818516995,6743.99062114019,16939.453125,1
3.310325922511051,0.14567057291666666,8571.48276885025,6487.1077289130235,16566.2109375,1
3.9699415073383437,0.09440104166666667,7937.142288045026,6509.263402486998,15984.814453125,1
4.697858337397767,0.07535807291666667,7450.370146664355,6543.021664854486,15819.7265625,1
4.589303431797761,0.0849609375,7489.6352435514245,6454.823188936864,15575.68359375,1
3.4855157906224963,0.1083984375,8086.994665962382,6327.687896485542,15712.060546875,1
4.434438727049506,0.07470703125,7579.950326838323,6411.999299431889,15389.0625,1
4.584159580147853,0.06494140625,7658.594045689245,6471.418197832849,15597.216796875,1
5.095102805172954,0.05029296875,7373.0913982138945,6482.467690018602,15353.173828125,1
4.93653000534261,0.040690104166666664,7454.503525545314,6465.549667316655,15403.41796875,1
5.60439612254225,0.03515625,7324.26775722095,6539.059683720443,15546.97265625,1
5.0407594565071845,0.055013020833333336,8173.904653165441,6665.284289641856,16494.43359375,1
4.986460797857157,0.08756510416666667,8137.105154589112,6828.50186952716,16731.298828125,1
4.2755583581617955,0.0966796875,8696.96205455788,6775.9425486057835,17004.052734375,1
5.209146639463489,0.0673828125,8432.545532798862,6943.0123888692,17154.78515625,1
5.2683005728213566,0.07552083333333333,8435.118515446711,6951.281129581633,17298.33984375,1
6.955719421301911,0.07796223958333333,6934.94541100587,6356.902629359633,14958.3984375,1
7.78616204681342,0.045735677083333336,6573.060965369898,6285.695845981871,14549.267578125,1
6.577128605223953,0.048828125,7357.581308670521,6755.425991336753,16286.279296875,1
4.422553975483138,0.072265625,8377.392571354938,6772.791332958114,16817.431640625,1
6.043700504614179,0.11539713541666667,7284.982964590047,6084.802445298083,14929.6875,1
7.583952395571455,0.08837890625,6430.664328119109,5848.9888723175645,13795.60546875,1
7.400887767417941,0.060872395833333336,6661.093295318037,6126.476400819339,14398.53515625,1
4.9610094985808155,0.07958984375,7735.138221267466,6680.462211821978,16458.544921875,1
3.7888938858726173,0.09684244791666667,8441.877047009872,6641.191551734846,16860.498046875,1
4.749916419171048,0.07161458333333333,8102.5394916082905,6684.308320583816,16666.69921875,1
4.9019422795992496,0.07340494791666667,8153.698747502643,6741.578595834319,16623.6328125,1
3.7478366415617734,0.09456380208333333,7975.677914420398,6555.632236419606,16379.58984375,1
4.351085143245872,0.08935546875,7537.797223645425,6539.312276394035,15999.169921875,1
4.766413041789022,0.06608072916666667,7866.135196087471,6621.016280613248,16358.056640625,1
5.266405531596526,0.043294270833333336,7306.432399762976,6503.942050129754,15575.68359375,1
4.294300447562827,0.0625,7363.523530974907,6389.771962304582,15381.884765625,1
4.497226408804744,0.08170572916666667,6822.521747505404,6220.452080512638,14807.666015625,1
7.176792604437886,0.08756510416666667,6576.707410985045,5380.576374527557,12675.87890625,1
8.718578531804654,0.07877604166666667,6216.24325899519,5155.570098147159,11843.26171875,1
9.350941604615118,0.080078125,6033.387259761643,5261.865887610769,11936.572265625,1
7.440020295427307,0.07421875,6025.424284126394,5654.840430851186,12747.65625,1
6.185135274721659,0.0673828125,6362.104710430408,5966.161870296396,13723.828125,1
5.068496342349849,0.06770833333333333,7012.992613393865,6265.501183104475,14886.62109375,1
4.394043980724044,0.08056640625,7568.997946191213,6383.626097050642,15539.794921875,1
4.5173591372966575,0.08317057291666667,7485.996103105368,6440.008583517562,15597.216796875,1
5.383058050457161,0.09033203125,7948.441900855422,5863.752033730816,14470.3125,1
10.395884289628246,0.0712890625,6839.507826794848,5398.542551328009,12905.56640625,1
10.754309481030994,0.07275390625,6598.758143778687,5368.496345082632,12647.16796875,1
8.415481369402816,0.0712890625,6178.972648784608,5713.975394843641,12661.5234375,1
8.753739154401568,0.0517578125,6431.500911271117,5958.946448143767,13680.76171875,1
8.515119466462622,0.04150390625,6655.148418474094,6414.24579355916,14836.376953125,1
7.048895860300732,0.04443359375,7121.927984888219,6624.917797137549,15776.66015625,1
4.614346758454498,0.08219401041666667,7742.646702054208,6548.950296226772,16157.080078125,1
2.9376460074923516,0.12483723958333333,8325.821633573838,6387.60007976002,16307.8125,1
4.921064763128383,0.12255859375,7523.656289399686,6400.139323952374,15489.55078125,1
5.791444970448655,0.09130859375,7259.674171090817,6529.21341912089,15475.1953125,1
7.571857820442388,0.056315104166666664,6325.319018646102,6189.515585611287,14233.447265625,1
10.459020368946602,0.06852213541666667,6280.228413087934,5387.832794523088,12288.28125,1
11.064937838270547,0.07291666666666667,6192.864576450772,5430.027185565479,12266.748046875,1
7.941197229015726,0.060546875,6630.35182675142,6168.009904482198,14168.84765625,1
6.6834709566989305,0.055826822916666664,7285.354582499727,6532.376550997299,15360.3515625,1
5.581031525234599,0.05810546875,7853.73604925263,6615.807327142394,16164.2578125,1
4.876049842748279,0.08203125,7935.560382617553,6624.057416121218,16350.87890625,1
4.10601347324485,0.09326171875,8061.726423019701,6529.579238696471,16128.369140625,1
4.239859258698963,0.0771484375,7941.205136947278,6531.856294663485,15855.615234375,1
3.3499735892991476,0.10611979166666667,8327.56620605862,6433.818637591311,16279.1015625,1
4.164167429526006,0.0947265625,7961.292804734067,6383.200841967977,15791.015625,1
4.800559556011851,0.08024088541666667,7440.580270390675,6390.988189751178,15345.99609375,1
9.586884189211334,0.07454427083333333,6897.558877041899,5458.822284031451,13163.96484375,1
9.657473150819637,0.083984375,6807.722537907072,5091.753281928412,12439.013671875,1
9.159456549551486,0.08626302083333333,6875.483713068443,5404.580183865745,12955.810546875,1
5.065362251294778,0.0712890625,7336.9709229590035,6092.274967824829,14499.0234375,1
5.351865865244049,0.0693359375,7084.5936406068495,6251.267371686526,14577.978515625,1
4.6964094096461295,0.0634765625,7223.872026018435,6403.243361439025,15231.15234375,1
5.56515605239218,0.04638671875,7149.428932686705,6425.091246521416,15137.841796875,1
5.832896881088191,0.02685546875,7377.473727253885,6536.5941761199565,15805.37109375,1
6.7202324737249555,0.025390625,7180.119215018778,6672.947028074009,15733.59375,1
6.551623841051007,0.0322265625,7590.517539762793,6802.792687131824,16264.74609375,1
7.207137518874672,0.031901041666666664,7193.148872035912,6612.236662062485,15668.994140625,1
8.292355388834757,0.049967447916666664,6764.6879733316455,6218.935585701384,14513.37890625,1
8.093487332731279,0.06575520833333333,6473.911463468732,6047.796149186662,13960.693359375,1
6.351043471433932,0.06266276041666667,7164.206404863565,6433.038229358953,15503.90625,1
4.897497416409595,0.08544921875,7839.7694175264405,6746.486099098752,16760.009765625,1
5.516926601728232,0.07958984375,7322.993560441071,6638.512646253905,16092.48046875,1
6.081345132508897,0.06640625,7470.0380842470795,6708.879325808707,16178.61328125,1
6.3569702516528475,0.0615234375,7446.173276496062,6736.680855349452,16063.76953125,1
7.124763185799266,0.060546875,7511.824623542029,6704.006608726856,16070.947265625,1
7.956551706833864,0.053059895833333336,7358.165425284596,6692.455550680563,15948.92578125,1
10.99690601595626,0.0556640625,6253.983074708164,5768.814787976115,13041.943359375,1
10.08201395776886,0.08056640625,6119.973593859363,5523.945226246452,12453.369140625,1
8.512774643053344,0.07552083333333333,6407.09075184049,5975.017992045884,13809.9609375,1
5.587856291193832,0.06949869791666667,7069.414156076957,6461.664453988468,15331.640625,1
